path|transcript|duration
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26621998.mp3|De euro heeft zijn deugdelijkheid al bewezen nog voor hij bestaat|4.644
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23917478.mp3|Ik denk echter dat er meer nodig is|3.072
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24000634.mp3|Ze zijn bedoeld om ons op de belangrijkste gevallen te kunnen richten|3.996
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28775653.mp3|Kleine boeren zullen transparant zijn maar bij grote commerciële landbouwbedrijven ligt dit anders|7.2
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24633534.mp3|Het zijn allemaal enorme verbeteringen|3.636
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26654131.mp3|Alle partijen worden bij deze maatregelen betrokken|3.6
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30737585.mp3|Maar de aandeelhouders hebben niets verloren|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37245721.mp3|Hartelijk bedankt dat u ons hierop gewezen hebt|4.824
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23921582.mp3|Het is nodig dat wij op gepaste wijze op beide situaties reageren|4.8
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22108673.mp3|We dienen evenwel onze vissers ook niet te vergeten|4.896
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23995548.mp3|Mijn fractie zal dienovereenkomstig haar stem uitbrengen|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28772127.mp3|We moeten onszelf om te beginnen ambitieuze doelen stellen|5.256
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22754797.mp3|Hoog tijd dus om aan het werk te gaan|3.096
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26769193.mp3|Er is echter nog ruimte voor overleg over dit punt|3.456
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37245481.mp3|Welke mechanismen hebben wij daarvoor nodig|4.536
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24727706.mp3|Ten slotte natuurlijk een woord van medeleven voor de familie van de slachtoffers|7.02
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24731428.mp3|Dat is je reinste criminele intimidatie|3.636
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26653849.mp3|Ik neem evenwel aan dat u daarvoor zult blijven ijveren|5.004
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22436691.mp3|De oude luchtkoker zal nu worden gebruikt voor de evacuatie|5.904
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26819340.mp3|De andere politieke fracties steunden ons verzoek om uitstel niet|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26587914.mp3|Wat betreft de eigen middelen was haar verklaring positief|3.816
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22378470.mp3|De inwerkingtreding van de bijlagen mag hoe dan ook niet op mechanische wijze geschieden|6.84
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26687520.mp3|Volgens het verslag moet hier volledige loskoppeling gelden|3.924
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22107676.mp3|Het garanderen van de bescherming van persoonsgegevens is urgent en hoognodig|6.024
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24020349.mp3|Alles wijst er evenwel op dat dat niet het geval is|3.492
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23922982.mp3|Dat is de prijs die wij moeten betalen om uit deze crisis te geraken|4.536
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_38004760.mp3|Wij moeten daarom een geheel nieuwe focus ontwikkelen|3.636
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23889942.mp3|Wij wachten echter op een initiatief van de banken|3.456
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22754926.mp3|Men zou bijna kunnen stellen dat de liberalisering om de liberalisering zelf is gebeurd|5.568
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26663746.mp3|En nu klaagt de oppositie over discriminatie|3.384
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27063263.mp3|Over de hele wereld worden religies nog steeds onderdrukt|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24727472.mp3|Moeten we voor de motie van afkeuring stemmen|4.896
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24057791.mp3|Ik hecht vooral veel waarde aan drie zaken|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37245436.mp3|Waarom stel ik ondanks de kritiek dan toch voor om vóór te stemmen|5.724
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_34210574.mp3|Een kort lontje hebben|2.664
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22572676.mp3|Wij zullen daar zeker onze gedachten over laten gaan|4.896
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23767917.mp3|Het gaat hier om recht en niet om politiek|3.336
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26634059.mp3|Deze ketting is echter noodzakelijk|3.06
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24595106.mp3|We moeten dus nu de stappen zetten om het tij te keren|3.132
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23646813.mp3|U verwijst in een document ook naar problemen bij de omzetting|8.016
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27139093.mp3|Persoonlijk had ik liever gezien dat de interoperabiliteit daadwerkelijk van de grond was gekomen|6.372
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22107675.mp3|Laten we dit debat over drie jaar voeren en zien wie er gelijk heeft|5.568
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27130704.mp3|Zo werkt het systeem in alle andere verbanden ook|4.212
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_36809215.mp3|Laten wij de sport haar echte waarde teruggeven|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22672709.mp3|Wat zijn de gevolgen voor die lidstaten die de doelstellingen niet halen|5.544
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23964924.mp3|Natuurlijk liepen de meningen uiteen en wie kan ons dat verwijten|5.16
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_32300166.mp3|Als wij wachten tot de markt volledig is ingestort helpen maatregelen niemand meer|6.696
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37245705.mp3|Ik wil nog iets zeggen over metadon|3.888
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24018504.mp3|Maar willen dergelijke plannen doeltreffend zijn dan zijn er ook middelen voor nodig|4.392
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26645724.mp3|Een gemeenschappelijke noemer voor kapitaalinvesteringen bestaat al de euro|5.328
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23920248.mp3|Deze situatie verdient zeker aandacht en maatregelen op het hoogste niveau|4.92
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26658990.mp3|Er zijn zeker ernstige voedseltekorten|3.456
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26654183.mp3|De gedragscode inzake vennootschapsbelasting is operationeel|4.536
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28773041.mp3|Want wat dat aan ideologisch|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23920267.mp3|Daarom wordt er nu gesproken over manieren om dat tekort aan te vullen|4.632
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26643689.mp3|Het compensatiebeginsel behoort een normaal onderdeel van de planningsprocedure te worden|5.472
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26678075.mp3|Dit is een cruciale kwestie en waarschijnlijk daarom zijn de besprekingen hierover nog gaande|5.616
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26655509.mp3|Ik wil enkel dat deze procedure een formeel karakter krijgt|4.572
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24357059.mp3|Bovendien is de werkloosheid zeer ongelijk verdeeld|3.636
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_21978608.mp3|Ik heb alleen nog één aanvullende vraag|3.984
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23991671.mp3|Vooral de in de overnameovereenkomst voorziene versnelde procedure baart mij zorgen|5.184
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668663.mp3|Dus dank u wel voor deze informatie commissaris|3.816
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22754693.mp3|De voedselfaciliteit was overigens een innovatie van mijn voorganger|5.304
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23935360.mp3|Dat is echt indrukwekkend|2.64
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26644584.mp3|Er was sprake van een handgemeen dat wij allemaal hebben kunnen zien|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23954206.mp3|Ik ben ervan overtuigd dat dat gebeurt ook|3.432
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22108608.mp3|Misschien kan de commissaris daar in haar antwoorden op ingaan|5.4
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24786031.mp3|Wat is hiervan het resultaat|1.944
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27063443.mp3|Helaas kan ik hieraan zelfs na dit zeer professionele debat verder niets toevoegen|5.94
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24663767.mp3|De situatie is nu verder verslechterd|3.708
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28775332.mp3|Niet altijd hebben deze groepen de erkenning die zij verdienen|5.04
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23914744.mp3|Ik ben het ook eens met de pragmatische en rationele benadering van immigratiebeleid|5.616
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22274069.mp3|Ik vind dit een interessant voorstel dat verder moet worden onderzocht|5.304
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24703796.mp3|Flexibiliteit ter wille van de vooruitgang|3.708
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26746642.mp3|Ik vind ook dat er een gedragscode voor behoorlijk bestuur zou moeten worden opgesteld|5.868
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24089968.mp3|Traditioneel is de verantwoordelijkheid voor besluiten in voogdijkwesties nationaal geregeld|5.112
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26651776.mp3|Dit is echter niet het enige|2.664
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24194015.mp3|Wie een fiets heeft gestolen verbieden we niet om de weg te gebruiken|4.068
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26653824.mp3|Ik dank de rapporteur oprecht voor haar inspanningen|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24141914.mp3|Dat is in hoofdlijnen waar het in dit verslag om gaat|4.428
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23917521.mp3|In juni komt er een vervolgverslag|3.0
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22754749.mp3|Daartoe moeten tal van maatregelen worden genomen|3.672
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24703565.mp3|In deze amendementen staat wat dat voor benzeen betekent|4.716
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23982890.mp3|Het is bedoeld voor onvoorziene omstandigheden|3.144
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23957267.mp3|De burgers kijken uit naar antwoorden op nieuwe politieke uitdagingen|4.632
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23628442.mp3|Wat de munten betreft heeft u vanzelfsprekend een goed punt|5.304
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24699188.mp3|Dat is dan ook precies wat wij voornemens zijn te gaan doen|4.14
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30728866.mp3|Deze ontwikkeling heeft echter nog een andere dimensie|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22107820.mp3|Er is ook een heel praktische reden om dat te doen|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26645787.mp3|En er zijn daar twee sterke voorbeelden van|3.132
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26634374.mp3|Het draait niet alleen om energie|2.448
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25231872.mp3|Wij zijn de grote winnaar omdat wij zullen handelen|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24072541.mp3|De praktijk zal deze juridische constatering moeten weerspiegelen|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25377072.mp3|De handel in lichaamsdelen van haaien moet dan ook aan banden worden gelegd|6.912
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24330133.mp3|Ik geef onmiddellijk toe dat dit een moeilijk debat is|3.924
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668789.mp3|Desondanks werd er niets ondernomen|3.132
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22274061.mp3|Dan is vervolgens mijn vraag hoe heb ik het nou|5.376
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_36710267.mp3|Maar er moet natuurlijk wel de politieke wil zijn om ze te gebruiken|4.14
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24699034.mp3|Zij begrijpen niet dat wij op dat terrein zolang talmen|4.896
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23963716.mp3|Het is eenvoudig uit te voeren|2.496
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30383694.mp3|Dat is de digitale televisie|3.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28376365.mp3|Sociale vooruitgang zal de hefboom zijn om uit de crisis te komen|3.816
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24704532.mp3|Helaas hebben wij tijdens het afgelopen jaar niet van deze vrede kunnen genieten|5.508
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23935116.mp3|We hebben geprobeerd daar zo rechtvaardig mogelijk mee om te gaan|3.816
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25615028.mp3|Elke crisis baart veranderingen|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22913346.mp3|Voor geen enkel probleem van de mensheid is ooit een dergelijke gezamenlijke actie ondernomen|7.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26617876.mp3|Welke methodes gebruiken we daarvoor|3.42
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26580669.mp3|Wat was de uitgangssituatie|3.024
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26720711.mp3|Ten slotte moet er verantwoord onderzoek plaatsvinden|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37984354.mp3|Het betreft de schriftelijke versie|2.916
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30386683.mp3|Dat mogen wij niet toelaten|3.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26616585.mp3|Wij moeten er wel aan denken de proporties niet uit het oog te verliezen|5.724
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23969303.mp3|Vooral op onderwijsgebied is de genderkloof goed zichtbaar|4.056
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23947593.mp3|Ik ben het fundamenteel oneens met die benadering|3.912
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23961295.mp3|Het is echter opvallend hoe weinig aangiften uiteindelijk in een veroordeling uitmonden|5.232
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25858273.mp3|Als de wetgeving niet wordt uitgevoerd is dat dan omdat ze onwerkbaar is|4.932
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24600855.mp3|Dit deed ze ook met twee nieuwe initiatieven|2.916
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26617966.mp3|Ten aanzien daarvan moet u ons inziens van gedachten veranderen|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27314951.mp3|Het is tijd om die belofte waar te maken|3.888
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_31208000.mp3|Hartelijk dank mevrouw de commissaris|3.276
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26616618.mp3|Wij hebben gekeken naar voorstellen inzake levensmiddelen en diervoeders|4.68
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24702872.mp3|Commissaris ik heb het niet over ouderschapsverlof maar over vaderschapsverlof|6.336
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24062984.mp3|Sta mij toe om ook een politiek getinte uitspraak te doen|4.212
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_32300208.mp3|De ervaringen tot nu toe zijn niet zo goed|3.96
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26587418.mp3|Wij moeten ons hier laten leiden door vernieuwende ideeën|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_38001846.mp3|Wie die les ontkent maakt zich mede verantwoordelijk voor de gevolgen|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26638057.mp3|De conclusies van de deskundigenmissie zouden tegen eind februari beschikbaar moeten zijn|5.472
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26678638.mp3|Daarom is dit een goed compromis|2.664
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25256537.mp3|Vandaag hebben we hier enkele toespraken gehoord die geen waarde hebben|4.716
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668933.mp3|Het verzoek dat u ons vandaag doet komt nagenoeg op hetzelfde neer|4.248
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23912202.mp3|Ten tweede de koppeling van aan veehouders betaalde vleesprijzen aan de prijzen van veevoeders|6.792
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_32300169.mp3|Het wordt tijd dat we onze goedbedoelde doelstellingen vertalen naar concrete actie|6.876
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26605523.mp3|Boven alles moeten wij het vertrouwen in een open en vrije markt herstellen|4.5
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24163484.mp3|Maar ten aanzien van de democratische controle lijkt er weinig veranderd|4.5
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26634392.mp3|Dat blijft een taak voor de toekomst|2.628
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24706235.mp3|Dit is toch puur kiezersbedrog|2.376
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24705811.mp3|Wij sturen elk jaar weer miljardenbedragen terug|3.96
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24603352.mp3|Als apotheker ben ik persoonlijk zeer geïnteresseerd in het onderwerp vrouwen en gezondheid|5.508
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24706107.mp3|We beseffen dat dit allemaal erg gevoelig ligt|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27124536.mp3|Onze eigen stabiliteit en veiligheid zijn ook bij deze vrede gediend|5.724
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28775524.mp3|We hebben nu de kans laten we hem grijpen|4.14
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24705406.mp3|De andere amendementen kan ik niet accepteren|3.348
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22526097.mp3|Maar de statistieken vertellen echter niet het hele verhaal|5.616
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22974209.mp3|Tegelijkertijd is het subsidiariteitsbeginsel een groot goed dat niet mag worden geschonden|8.904
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22758196.mp3|Die middelen moet wij opeisen|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23923966.mp3|Ik heb dit vraagstuk specifiek aan mijn adviseurs voorgelegd|4.32
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23911420.mp3|Ik zeg niet dat het eenvoudig zal zijn|3.0
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26856574.mp3|We moeten deze kwesties dan ook samenbrengen|3.6
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24761482.mp3|Daarom is het beoordelen van het gebruik ervan geen zaak van neutrale techniek|5.94
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26663745.mp3|Zwavelvrije brandstof is daarvoor beslist noodzakelijk|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22149103.mp3|Dit is een historische doorbraak|3.288
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24089732.mp3|Het is beter als iedereen dezelfde verantwoordelijkheid deelt|3.672
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26655347.mp3|Hij moest weg om persoonlijke redenen daarom spreek ik namens de fractie|5.904
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24676881.mp3|Ik pleit voor een transparante solidaire en efficiënte ontwikkelingspolitiek|5.796
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30587125.mp3|Een verbod op alcoholreclame weerhoudt mensen er niet van te drinken|4.752
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23921492.mp3|De vraag heeft betrekking op de rechtsgrondslag en de intergouvernementele conferentie|5.496
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25826592.mp3|Ik stel daarom voor dat we overgaan tot de stemming|3.204
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24743569.mp3|Ik zou ook willen weten welke gewassen op braakliggende grond worden verbouwd|5.688
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22656946.mp3|Ook dit gedrag bleef ongestraft|3.24
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24668991.mp3|Of zij dan kort of lang zetelt heeft voor mij daarbij geen doorslaggevend belang|5.436
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24728230.mp3|Het kwam overigens met de allergrootste moeite tot stand|5.508
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24791654.mp3|Met een dergelijke campagne kan men vooral ook de kleine en afgezonderde samenlevingen bereiken|6.048
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26757783.mp3|Een waarschuwingsmechanisme voor landelijke schokken is eveneens noodzakelijk|4.968
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22754716.mp3|We bezuinigen dus eigenlijk niet we beperken de groei alleen maar|5.016
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24727935.mp3|Even een heel spoedeisend zijspoor mijnheer de commissaris|5.976
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22378439.mp3|Wij werken niet hand in hand met de bezettingsmacht|4.8
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30514434.mp3|Die heeft al een aantal veren moeten laten|4.428
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24972508.mp3|Het is voor mij eigenlijk ook geen kwestie van subsidiariteit|5.724
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668918.mp3|Dit is één van de mogelijkheden|2.88
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27124509.mp3|Een dergelijke vermenging van wetgeving vinden wij niet op andere gebieden in de samenleving|6.3
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24750533.mp3|Dat kan nooit de bedoeling zijn geweest van deze liberalisering|3.6
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27106408.mp3|Ze zijn ook complementair|2.448
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23935374.mp3|Ik vind dat men een discussie ook moet kunnen beëindigen|3.672
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22944918.mp3|Dit is in feite een zeer ernstige zaak|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23920236.mp3|Op andere punten zijn wij echter minder lovend over het voorzitterschap|4.584
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23911136.mp3|Wij weten dat er al jarenlang een gesprek gaande is|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23969304.mp3|Integendeel het vormt een ondersteuning daarvan|3.504
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24669213.mp3|Er is al enige vooruitgang geboekt maar ik wil nog veel meer bereiken|4.32
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24088827.mp3|Dat mag een groot aantal lijken maar dat is het niet|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27138975.mp3|Dat is zo en daarom is een vrijwaringstermijn ook niet nodig en eerder contraproductief|5.904
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23957310.mp3|Ik zal voor de rest onze inhoudelijke inbreng schriftelijk indienen|4.152
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22149340.mp3|Het is belangrijk om dat te onderstrepen|3.84
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28775705.mp3|Dat is preciezer maar betekent toch hetzelfde|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24206229.mp3|De stemming over deze verordening is uitgesteld tot de volgende plenaire vergadering|5.364
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23940555.mp3|Dan moet het toch mogelijk zijn om hetzelfde te doen met de nieuwe kandidaatlanden|4.872
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24699189.mp3|Er is nog steeds tijd al begint die wel te dringen|3.888
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23985459.mp3|Ik neem aan dat u dat precies zo ziet als ik|3.12
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23985356.mp3|Twee weken later kunnen we voorzichtig optimistisch zijn|5.424
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24060924.mp3|Daar hoeven geen onnodige tegenstellingen te bestaan|4.428
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24668793.mp3|De richtsnoeren moeten over dat soort vragen duidelijkheid verschaffen|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_31207844.mp3|Het internationaal recht is van essentieel belang voor een rechtsstaat|5.472
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27158602.mp3|Dit is een buitengewoon vervelende situatie|4.068
