path|transcript|duration
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23407361.mp3|Dat zorgt voor moeilijkheden|2.736
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343683.mp3|En daar moet het beginnen niet bij allerlei wettelijke regelingen|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21802084.mp3|Haar ouders hebben de geldkraan dichtgedraaid|5.064
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640477.mp3|Ik heb een hoop dingen gehoord waarop een simpel antwoord te geven is|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22777031.mp3|Wij weten dat geboorten en sterfgevallen momenteel niet meer geregistreerd worden|6.0
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30485740.mp3|Aan de grenzen van deze landen wordt dagelijks strijd geleverd|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22750123.mp3|Dat zijn de verbeteringen die ons in staat stellen om hiermee in te stemmen|4.752
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367542.mp3|Dit zou een prachtige kans zijn op samenwerking op het gebied van transparante technologie|6.384
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30467405.mp3|Het is absoluut noodzakelijk dat de internationale hulp goed gecoördineerd wordt|6.372
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715921.mp3|Zij is echter een beetje te bang dat wij haar het initiatiefrecht willen ontnemen|5.796
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21136394.mp3|Onder andere Ierland het Verenigd Koninkrijk Griekenland Portugal en Spanje behoren tot de achtentwintig Europese lidstaten|10.296
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22790172.mp3|Een dergelijke benadering bevordert in geen geval het vertrouwen en de goede samenwerking|6.648
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383779.mp3|Onze gezondheid is ons meest kostbare bezit maar loopt op dit moment gevaar|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25574117.mp3|Dit is dus een spoedeisende kwestie|3.456
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694746.mp3|Het is zorgwekkend dat jonge mensen steeds later trouwen en kinderen krijgen|3.84
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_18289588.mp3|Ik heb de folders laten printen bij de drukker|3.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30467570.mp3|Kunt u daarover nog iets zeggen|2.844
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934132.mp3|We hebben een prima auteursrecht|2.832
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343627.mp3|Hierin valt de banken en financiële instellingen veel te verwijten|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19006800.mp3|Je kan van me aannemen dat de vakantie erg geslaagd was|5.664
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580587.mp3|We moeten kwaliteit en concurrentievermogen bevorderen|4.68
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715415.mp3|Er brandt een lampje maar het is nog niet rood|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37641087.mp3|Met deze stap heeft u tevens de hindernis van de financiële blokkade weggenomen|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22452878.mp3|Wilt u een van de nalatigheden|3.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27522805.mp3|Wij weten met andere woorden dat het voorzitterschap niet alles kan doen|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343365.mp3|U kunt wel knikken zolang het maar niet hoorbaar is|4.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691964.mp3|Deze is gedateerd en moet worden herzien|4.284
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23496582.mp3|Het gaat hier toch om kleine sommen in vergelijking met vele andere beloften|5.976
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19943636.mp3|Heb je er echt goed over nagedacht|2.784
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24702236.mp3|Op dit ogenblik is er slechts sprake van een paar miljard dollar|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367562.mp3|Terrorisme tast in hoge mate onze veiligheid aan de basis van ons bestaan|5.928
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_35008568.mp3|Ternauwernood ontsnapt aan gevaar|4.068
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23208278.mp3|De tijd is nu aangebroken om duidelijke taal te spreken|5.088
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22751075.mp3|Waarom probeert men niet het huidige systeem te verbeteren|4.272
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185772.mp3|Dat verheugt ons wel maar wij hadden het graag van tevoren geweten|4.68
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23834415.mp3|Het doel is duidelijk daar zijn we het over eens|3.813875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024162.mp3|Ik hoop dat het verslag morgen in eerste lezing zal worden aangenomen|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23438771.mp3|Zij zullen zich deze producten niet ontzeggen en u kunt ze niet tegenhouden|7.296
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24684420.mp3|Het gaat om beperkte groei maar jarenlang was er geen enkele toename geregistreerd|6.624
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23338983.mp3|Terrorisme is er immers vóór alles op uit verdeeldheid te zaaien|7.008
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30522215.mp3|Moed uithoudingsvermogen en kracht zijn nodig|3.924
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19190957.mp3|Er is geen plaats meer om bij te bouwen|3.192
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24005254.mp3|Wij raken van de regen in de drup|3.204
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23208280.mp3|Het is onze taak ook daarover te communiceren|4.392
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27722386.mp3|Ten eerste vind ik het opvallend dat de situatie per lidstaat verschilt|4.752
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20830837.mp3|Iedere dag pendelde ze naar haar werk|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26958268.mp3|We moeten strenger optreden om de interne markt te handhaven|4.284
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36940893.mp3|Zij moeten daarom optimaal gebruik kunnen maken van de mogelijkheden waarover zij beschikken|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383761.mp3|Dierenproeven zouden tot het verleden moeten behoren|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715784.mp3|Vrijheid van denken is een universele waarde|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20236920.mp3|De jager schoot maar miste de fazant|3.792
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36309328.mp3|Dat geldt eveneens voor embryonale en volwassen stamcellen|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22777730.mp3|Natuurlijk bestaat het uit compromissen|4.08
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691927.mp3|Wij moeten daarom een zo breed mogelijk front vormen|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24734139.mp3|En dat kan eigenlijk niemand verantwoorden|3.924
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24718546.mp3|Het grote probleem is echter dat wij onze structuren willen klaarstomen voor de uitbreiding|8.28
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24692305.mp3|Europa wordt in dit opzicht geconfronteerd met drie aan elkaar verbonden uitdagingen|6.84
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23748306.mp3|Laten we hier de proporties niet uit het oog verliezen|3.213
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715389.mp3|De momenteel geldende uitputtingsregeling kan de ontwikkeling van de ecommerce belemmeren|6.12
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36743341.mp3|De consumenten kopen daarom liever voedsel dat duurder maar veiliger is|6.984
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24664243.mp3|Ik wil uw aandacht op die situatie vestigen dames en heren|5.904
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892171.mp3|Dat is mijn antwoord op uw vraag|3.276
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024187.mp3|Dergelijk handelen verzwakt onze democratie|3.348
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28650635.mp3|Vooraf werden immers ook al de sectoren tabak en olijfolie hervormd|5.328
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892335.mp3|Het heeft natuurlijk geen zin dat we ons uitsluitend concentreren op het verleden|4.176
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23407355.mp3|De psychische traumas van de ervaringen met geweld zijn niet te tellen|4.656
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32238452.mp3|Helaas werd het punt ter sprake gebracht dat rijke blinde mensen zullen profiteren|7.596
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20236976.mp3|Schildpadden zijn reptielen|2.424
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28650531.mp3|Toch geloof ik dat we een stap vooruit hebben gedaan|3.96
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31114724.mp3|Er mag geen muur van stilte zijn geen cultuur van straffeloosheid|7.308
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24718552.mp3|Zojuist hoorde ik bepaalde collegas de ernst van deze opwarming hier afzwakken|7.308
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746554.mp3|Ik heb de tekst van de gezamenlijke ontwerpresolutie bekeken|4.362375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892159.mp3|Onze fractie heeft een ontwerpresolutie ingediend|3.78
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716798.mp3|Wij kijken uit naar april|3.132
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23424319.mp3|Geachte collegas dit is echt een belangrijk verslag|5.784
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810509.mp3|Ik hoop van harte dat dat voor u mogelijk zal zijn|3.144
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580309.mp3|De recent goedkeuring van een ruimtelijk ordeningsplan is een belangrijke stap|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23438835.mp3|Het is van groot belang dat begrotingsmiddelen in dit soort gevallen snel beschikbaar zijn|6.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27069702.mp3|Dat vereist ook adequate voorzieningen op communautair niveau|4.68
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17724226.mp3|Jezus ligt in de kribbe|2.376
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26944824.mp3|Dit is meerdere malen naar voren gebracht|3.348
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27149891.mp3|Het referendum is blijkbaar van geen belang meer|5.436
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053951.mp3|Wij moeten de moed opbrengen om duidelijke prioriteiten vast te stellen|4.86
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25887036.mp3|Het is toe te juichen dat de kandidaatlidstaten ook aan de projecten kunnen deelnemen|5.94
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24632672.mp3|U hebt het screeningsproces in een substantiële onderhandelingsfase laten overgaan|7.92
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20846302.mp3|Het restaurant ligt op de Oratoriënberg|3.672
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896413.mp3|Dat is het niveau waarop de inspanningen moeten worden vergroot|6.3
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934049.mp3|Zelfs als bomen een natuurlijke dood sterven staan zij alle opgenomen koolstof weer af|5.064
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30520147.mp3|Een ander idee is het creëren van een mechanisme om nietgouvernementele organisaties te raadplegen|7.956
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705783.mp3|Het verslag en het voorstel verdienen te worden goedgekeurd|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19262671.mp3|Haarlem is net groter dan Enschede|3.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002789.mp3|Daardoor wordt het vandaag bereikte positieve compromis ondermijnd|5.508
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22979769.mp3|Het is natuurlijk wel te begrijpen|3.216
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367646.mp3|Het merendeel van onze samenleving onderschrijft dit standpunt eveneens|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20380902.mp3|Ze heeft een zware depressie gehad|2.976
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_38112717.mp3|Er is een nieuw interinstitutioneel akkoord nodig|4.14
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28421404.mp3|In feite is soevereiniteit juist symbool van nationale onafhankelijkheid|7.74
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25574096.mp3|Ik hoop dat zij  of beter gezegd wij  gehoord zullen worden|6.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28388327.mp3|Ik dank de rapporteur omdat hij deze verantwoordelijkheid op zich heeft genomen|7.02
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383781.mp3|Voorzitter ik zou twee opmerkingen willen maken|3.984
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28422827.mp3|Zo bezien beschouw ik dit niet als renationalisatie|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22477369.mp3|Leiderschap is iets dat absoluut ook nodig is|3.552
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30980944.mp3|Dat is volgens mij van wezenlijk belang|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640887.mp3|We moeten op deze zorgen ingaan|2.988
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27069613.mp3|Worden keurmerken ook in andere landen erkend|4.284
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26958396.mp3|Het is nog minder leuk als je het slachtoffer wordt van overboeking|4.392
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24706419.mp3|Het scheiden van mensen werkt nu eenmaal nooit|5.796
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25238525.mp3|Ik hoop dat uw inzet de eerstvolgende zes maanden vrucht zal afwerpen|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28243683.mp3|Er zullen dan ook bijzondere inspanningen moeten worden geleverd|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185656.mp3|Hierin staan de liberalen gelukkig geheel alleen|4.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715511.mp3|Deze nieuwe vorm van bestuur werkt niet|4.14
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002968.mp3|Waarom kiezen de regeringen voor de nieuwe zwemwaterrichtlijn|4.572
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002930.mp3|Heeft de commissaris een programma ter ondersteuning van jongeren die zoiets zouden willen doen|5.94
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715539.mp3|Zoals ik al zei lijkt onze huidige aanpak te werken|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32213740.mp3|Ten eerste kunnen wij hun schuld verlichten of zelfs kwijtschelden|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716697.mp3|Dat komt neer op een criminele handeling|4.176
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24723362.mp3|Ieder van ons begrijpt waarom|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22750036.mp3|Ik denk aan de coördinatie van de sociale zekerheid voor onderdanen uit derde landen|6.72
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25283173.mp3|Dat hebben wij tot nu toe ook altijd zo gedaan|4.284
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23368001.mp3|De ontwikkelingslanden zijn erg kwetsbaar|3.456
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22954614.mp3|Hartelijk dank voor uw antwoord|3.504
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20190453.mp3|Ik neem een Uber naar het centrum|3.624
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24984049.mp3|Uiteraard staan wij ook open voor kritiek als wij iets verkeerds doen|5.364
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27191328.mp3|Ten tweede hebben we strengere controles nodig|3.492
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_18411555.mp3|De recruiter stuurde een email om contact te maken|5.016
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26329605.mp3|Wat betekent de euro voor hen|2.412
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22452926.mp3|We hoeven het intercontinentaal niet met elkaar eens te zijn om ontduiking te voorkomen|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23622728.mp3|Het verslag zou sommigen een technisch verslag kunnen toeschijnen maar dat is het niet|6.984
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_33488461.mp3|Die hebben namelijk geen van alle een rechtsgrondslag nodig|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343692.mp3|Mijn dank voor het antwoord dat veel feiten maar weinig nieuws bevat|5.148
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367613.mp3|We hebben dus aangetoond dat we hierin eensgezind zijn|4.104
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25308840.mp3|Zowel de frequentie van die proeven als de gestelde eisen zouden kunnen worden verhoogd|7.236
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36707563.mp3|Ziedaar waarom wij oproepen tot een spoedige bijstelling van de gemeenschappelijke marktordening|8.388
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24702213.mp3|We zijn dit momenteel nog aan het onderzoeken|3.42
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24664181.mp3|De politieke besluiten mogen niet aarzelend broos of dubbelzinnig zijn|6.228
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746557.mp3|Wij kunnen en moeten die financiële innovatieve en administratieve marges ook werkelijk aanwenden|6.713375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367685.mp3|Ik weet niet welk percentage van de nationale begrotingen in fraude en onregelmatigheden verdwijnt|6.72
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25324623.mp3|Ten zesde moeten er aanzienlijke financiële middelen worden ingezet|6.264
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746548.mp3|Zij drukt voor alles haar stempel op het politieke klimaat|4.23175
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24692079.mp3|Zij zouden de richtlijn een belangrijk deel van zijn inhoud ontnemen|4.68
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716070.mp3|Dat strookt duidelijk niet met de huidige situatie in de landbouwsector|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892441.mp3|Daarom moeten wij meer doen en wel in vier richtingen|4.14
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23806752.mp3|Dit is volgens ons zeer gevaarlijk|3.264
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26957598.mp3|Polen worden gediscrimineerd bij de teruggave van land|4.392
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22452974.mp3|Een aantal problemen komt bij alle agentschappen voor|3.84
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27191349.mp3|Het onderwerp waar ik het nauwst bij betrokken ben is het sociaal beleid|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31148884.mp3|We kunnen ons niet veroorloven deze situatie te laten voortbestaan|6.516
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24663390.mp3|Vooral op het gebied van veiligheid komt deze tegenstelling telkens weer duidelijk naar voren|8.316
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24680277.mp3|Ik ondersteun de voorstellen op dit terrein|3.528
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22979772.mp3|Het tweede principe betreft de speciale aard van de missies|5.184
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896363.mp3|Excuseer mij voor de onduidelijkheid|3.78
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23644723.mp3|Dames en heren ik pleit voor een herziening van de regels|6.060375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_38112783.mp3|Ik zou daarover graag ook uw oordeel willen horen|3.636
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053836.mp3|Daar moeten wij op inspelen|2.7
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25186026.mp3|Het plan is om in september een informele ministersvergadering te houden|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580382.mp3|Dat zijn de kritische en spannende vragen die wij ons stellen|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691883.mp3|Om al deze redenen moet het voorstel voor een verdrag nog verder worden herzien|6.336
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22751171.mp3|Het antwoord luidde zoals ik had verwacht kan ik wel zeggen|4.704
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22750069.mp3|Het was een genoegen om met hen samen te werken|3.672
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_18345378.mp3|De graanoogst was lager dan verwacht dit jaar|3.288
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941971.mp3|We hebben ook behoefte aan een politieke oplossing|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002932.mp3|De grote hoop voor werklozen zijn kleine bedrijven en microondernemingen|5.508
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22126302.mp3|Ik wil nog één ding zeggen over de financiële vooruitzichten|4.152
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383762.mp3|Wij willen een nieuwe tweede ronde voor de verkiezingen|4.128
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26957597.mp3|We moeten de schandelijke hebzucht hier een halt toeroepen|4.5
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30641392.mp3|Zoals gezegd zullen we vanmiddag dieper op dit onderwerp ingaan|4.968
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17869805.mp3|Dit is een bekende statistische methode|2.784
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22278612.mp3|De meest uiteenlopende ideeën liggen op tafel waaronder een hervorming van het internetbeleid|6.768
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26945915.mp3|Ik heb twee vragen aan het voorzitterschap|4.644
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26944776.mp3|Welke maatregelen overweegt zij hiertoe|3.456
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36704750.mp3|Met deze richtlijn zullen laakbare praktijken van overheidsinstanties uitzonderingen worden|7.668
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23199639.mp3|Ook moeten wij ervoor zorgen dat er antwoorden worden verschaft|5.496
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23811363.mp3|Mijn fractie is echter van mening dat we nog een stapje verder moeten gaan|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715874.mp3|Hoe zal er worden omgegaan met tegenstrijdige belangen|3.924
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810424.mp3|Buiten dit kader zal het niet mogelijk zijn om onze goedkeuring te krijgen|4.584
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30608614.mp3|De infrastructuur is sterk verbeterd|4.86
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_38112763.mp3|Wij hebben in onze resolutie ook nog over andere dingen gesproken|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32853090.mp3|Ze mag daarom niet alleen voor de kosten opdraaien|4.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19006815.mp3|Welk hondenras is dat|2.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810497.mp3|Wij wachten nog steeds op een evaluatie|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19943653.mp3|Het moet nog blijken hoe effectief die nieuwe wet is|3.864
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21301039.mp3|Ik ben het dopje van de stift kwijt|3.48
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28316316.mp3|De betrekkingen tussen de kerk en de staat moeten gebaseerd zijn op wederzijds respect|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37939000.mp3|Tegelijk moeten wij dit als suggestie doorgeven aan de komende generaties|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25898343.mp3|Dat wil ik hier duidelijk zeggen|3.384
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002999.mp3|Niet lezen maar tekenen is de cynische moraal|4.104
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23642859.mp3|Daarom benadrukken wij de noodzaak om de energieefficiëntie in deze sector te vergroten|7.784375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22954637.mp3|Dat is tegenwoordig een hele onderneming|3.864
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17704804.mp3|Ik gebruik altijd verse groenten uit onze groentetuin|3.264
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30403394.mp3|We weten hoe schadelijk tabakconsumptie is|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896158.mp3|In snel tempo komen er nu zulke wegen bij|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024033.mp3|Ik denk dus dat we in de komende twee jaar heel voorzichtig moeten zijn|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23643929.mp3|Ten derde kan de verantwoordelijkheid van de agentschappen onduidelijk zijn|5.485625
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367688.mp3|Wij hebben momenteel te maken met een waanzinnig concentratieproces in de landbouw|5.52
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746508.mp3|Naar mijn mening gaat dat niet de goede kant op|2.768875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640767.mp3|Er is duidelijk grote behoefte aan maatregelen om een aantal probleemgebieden aan te pakken|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30476501.mp3|De begonnen sociale culturele en economische wederopbouw moet vastberaden worden voortgezet|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580366.mp3|Ik heb het over borstkanker|3.42
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694357.mp3|Ik heb echter twee of drie punten van kritiek|2.74275
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24638011.mp3|Deze strijd tegen corruptie en de georganiseerde misdaad moet dan ook worden voortgezet|7.02
